      xx/10.        Omega0        Omega1        Omega2           C_l         r_avg
 4.36750E+01   2.82264E+17   3.50684E+09   2.16964E+02   3.04311E-02   2.95680E-08
 4.37250E+01   2.82231E+17   3.19437E+09   2.16946E+02   3.04306E-02   2.95690E-08
 4.37750E+01   2.82197E+17   2.91941E+09   2.16928E+02   3.04302E-02   2.95701E-08
 4.38250E+01   2.82161E+17   2.68157E+09   2.16910E+02   3.04298E-02   2.95712E-08
 4.38750E+01   2.82126E+17   2.47991E+09   2.16891E+02   3.04294E-02   2.95723E-08
 4.39250E+01   2.82089E+17   2.31290E+09   2.16873E+02   3.04291E-02   2.95735E-08
 4.39750E+01   2.82053E+17   2.17854E+09   2.16855E+02   3.04288E-02   2.95747E-08
 4.40250E+01   2.82017E+17   2.07442E+09   2.16837E+02   3.04286E-02   2.95758E-08
 4.40750E+01   2.81982E+17   1.99778E+09   2.16820E+02   3.04285E-02   2.95770E-08
 4.41250E+01   2.81947E+17   1.94560E+09   2.16803E+02   3.04284E-02   2.95782E-08
 4.41750E+01   2.81914E+17   1.91481E+09   2.16787E+02   3.04284E-02   2.95794E-08
 4.42250E+01   2.81882E+17   1.90258E+09   2.16773E+02   3.04285E-02   2.95805E-08
 4.42750E+01   2.81851E+17   1.90216E+09   2.16759E+02   3.04286E-02   2.95816E-08
 4.43250E+01   2.81823E+17   1.90211E+09   2.16746E+02   3.04288E-02   2.95827E-08
 4.43750E+01   2.81796E+17   1.90288E+09   2.16734E+02   3.04290E-02   2.95837E-08
 4.44250E+01   2.81772E+17   1.94284E+09   2.16724E+02   3.04293E-02   2.95847E-08
 4.44750E+01   2.81750E+17   2.02588E+09   2.16715E+02   3.04297E-02   2.95856E-08
 4.45250E+01   2.81730E+17   2.14367E+09   2.16708E+02   3.04302E-02   2.95864E-08
 4.45750E+01   2.81714E+17   2.28824E+09   2.16702E+02   3.04307E-02   2.95871E-08
 4.46250E+01   2.81700E+17   2.45430E+09   2.16697E+02   3.04313E-02   2.95878E-08
 4.46750E+01   2.81689E+17   2.63843E+09   2.16694E+02   3.04319E-02   2.95884E-08
 4.47250E+01   2.81682E+17   2.83874E+09   2.16692E+02   3.04326E-02   2.95889E-08
 4.47750E+01   2.81677E+17   3.05455E+09   2.16693E+02   3.04334E-02   2.95893E-08
 4.48250E+01   2.81676E+17   3.28622E+09   2.16694E+02   3.04342E-02   2.95896E-08
 4.48750E+01   2.81678E+17   3.53485E+09   2.16698E+02   3.04351E-02   2.95898E-08
 4.49250E+01   2.81684E+17   3.80211E+09   2.16703E+02   3.04360E-02   2.95899E-08
 4.49750E+01   2.81693E+17   4.09003E+09   2.16709E+02   3.04370E-02   2.95899E-08
 4.50250E+01   2.81706E+17   4.40082E+09   2.16718E+02   3.04380E-02   2.95898E-08
 4.50750E+01   2.81721E+17   4.73668E+09   2.16727E+02   3.04391E-02   2.95896E-08
 4.51250E+01   2.81740E+17   5.09962E+09   2.16739E+02   3.04402E-02   2.95893E-08
 4.51750E+01   2.81762E+17   5.49130E+09   2.16751E+02   3.04413E-02   2.95889E-08
 4.52250E+01   2.81788E+17   5.91284E+09   2.16765E+02   3.04424E-02   2.95883E-08
 4.52750E+01   2.81816E+17   6.36466E+09   2.16781E+02   3.04436E-02   2.95877E-08
 4.53250E+01   2.81847E+17   6.84635E+09   2.16798E+02   3.04448E-02   2.95870E-08
 4.53750E+01   2.81881E+17   7.35651E+09   2.16815E+02   3.04460E-02   2.95862E-08
 4.54250E+01   2.81918E+17   7.89273E+09   2.16834E+02   3.04472E-02   2.95853E-08
 4.54750E+01   2.81957E+17   8.45149E+09   2.16854E+02   3.04484E-02   2.95844E-08
 4.55250E+01   2.81998E+17   9.02823E+09   2.16875E+02   3.04496E-02   2.95833E-08
 4.55750E+01   2.82042E+17   9.61739E+09   2.16897E+02   3.04508E-02   2.95822E-08
 4.56250E+01   2.82088E+17   1.02126E+10   2.16920E+02   3.04520E-02   2.95810E-08
 4.56750E+01   2.82135E+17   1.08068E+10   2.16943E+02   3.04532E-02   2.95797E-08
 4.57250E+01   2.82184E+17   1.13924E+10   2.16966E+02   3.04544E-02   2.95784E-08
 4.57750E+01   2.82234E+17   1.19618E+10   2.16990E+02   3.04555E-02   2.95770E-08
 4.58250E+01   2.82286E+17   1.25075E+10   2.17015E+02   3.04567E-02   2.95755E-08
 4.58750E+01   2.82338E+17   1.30222E+10   2.17040E+02   3.04578E-02   2.95741E-08
 4.59250E+01   2.82391E+17   1.34994E+10   2.17064E+02   3.04588E-02   2.95726E-08
 4.59750E+01   2.82445E+17   1.39337E+10   2.17089E+02   3.04599E-02   2.95710E-08
 4.60250E+01   2.82499E+17   1.43207E+10   2.17114E+02   3.04609E-02   2.95694E-08
 4.60750E+01   2.82553E+17   1.46574E+10   2.17139E+02   3.04618E-02   2.95679E-08
 4.61250E+01   2.82608E+17   1.49425E+10   2.17163E+02   3.04627E-02   2.95663E-08
 4.61750E+01   2.82661E+17   1.51756E+10   2.17187E+02   3.04636E-02   2.95647E-08
 4.62250E+01   2.82714E+17   1.53578E+10   2.17210E+02   3.04644E-02   2.95631E-08
 4.62750E+01   2.82767E+17   1.54915E+10   2.17233E+02   3.04652E-02   2.95615E-08
 4.63250E+01   2.82818E+17   1.55797E+10   2.17255E+02   3.04659E-02   2.95600E-08
 4.63750E+01   2.82869E+17   1.56276E+10   2.17276E+02   3.04666E-02   2.95584E-08
 4.64250E+01   2.82918E+17   1.56371E+10   2.17297E+02   3.04672E-02   2.95569E-08
 4.64750E+01   2.82966E+17   1.56360E+10   2.17317E+02   3.04678E-02   2.95554E-08
 4.65250E+01   2.83012E+17   1.56349E+10   2.17336E+02   3.04683E-02   2.95540E-08
 4.65750E+01   2.83056E+17   1.55981E+10   2.17354E+02   3.04687E-02   2.95526E-08
 4.66250E+01   2.83099E+17   1.54129E+10   2.17370E+02   3.04691E-02   2.95512E-08
 4.66750E+01   2.83139E+17   1.51087E+10   2.17386E+02   3.04695E-02   2.95499E-08
 4.67250E+01   2.83178E+17   1.47146E+10   2.17401E+02   3.04698E-02   2.95487E-08
 4.67750E+01   2.83215E+17   1.42522E+10   2.17414E+02   3.04701E-02   2.95475E-08
 4.68250E+01   2.83249E+17   1.37388E+10   2.17427E+02   3.04703E-02   2.95464E-08
 4.68750E+01   2.83281E+17   1.31882E+10   2.17438E+02   3.04705E-02   2.95453E-08
 4.69250E+01   2.83310E+17   1.26107E+10   2.17448E+02   3.04706E-02   2.95443E-08
 4.69750E+01   2.83337E+17   1.20143E+10   2.17457E+02   3.04706E-02   2.95434E-08
 4.70250E+01   2.83362E+17   1.14051E+10   2.17464E+02   3.04707E-02   2.95426E-08
 4.70750E+01   2.83385E+17   1.07884E+10   2.17470E+02   3.04707E-02   2.95418E-08
 4.71250E+01   2.83405E+17   1.01684E+10   2.17476E+02   3.04706E-02   2.95411E-08
 4.71750E+01   2.83422E+17   9.54916E+09   2.17480E+02   3.04705E-02   2.95404E-08
 4.72250E+01   2.83437E+17   8.93443E+09   2.17483E+02   3.04704E-02   2.95399E-08
 4.72750E+01   2.83450E+17   8.32792E+09   2.17484E+02   3.04703E-02   2.95394E-08
 4.73250E+01   2.83461E+17   7.73327E+09   2.17485E+02   3.04701E-02   2.95390E-08
 4.73750E+01   2.83470E+17   7.15413E+09   2.17485E+02   3.04699E-02   2.95386E-08
 4.74250E+01   2.83476E+17   6.59406E+09   2.17484E+02   3.04698E-02   2.95383E-08
 4.74750E+01   2.83481E+17   6.05657E+09   2.17482E+02   3.04695E-02   2.95381E-08
 4.75250E+01   2.83483E+17   5.54497E+09   2.17480E+02   3.04693E-02   2.95379E-08
 4.75750E+01   2.83485E+17   5.06232E+09   2.17476E+02   3.04691E-02   2.95378E-08
 4.76250E+01   2.83484E+17   4.61135E+09   2.17472E+02   3.04689E-02   2.95378E-08
 4.76750E+01   2.83482E+17   4.19434E+09   2.17468E+02   3.04687E-02   2.95378E-08
 4.77250E+01   2.83480E+17   3.81310E+09   2.17463E+02   3.04686E-02   2.95378E-08
 4.77750E+01   2.83476E+17   3.46888E+09   2.17458E+02   3.04684E-02   2.95379E-08
 4.78250E+01   2.83471E+17   3.16232E+09   2.17453E+02   3.04683E-02   2.95380E-08
 4.78750E+01   2.83465E+17   2.89347E+09   2.17447E+02   3.04682E-02   2.95382E-08
 4.79250E+01   2.83458E+17   2.66175E+09   2.17441E+02   3.04681E-02   2.95384E-08
 4.79750E+01   2.83451E+17   2.46601E+09   2.17435E+02   3.04680E-02   2.95386E-08
 4.80250E+01   2.83443E+17   2.30458E+09   2.17428E+02   3.04679E-02   2.95389E-08
 4.80750E+01   2.83434E+17   2.17536E+09   2.17422E+02   3.04679E-02   2.95391E-08
 4.81250E+01   2.83426E+17   2.07587E+09   2.17416E+02   3.04678E-02   2.95394E-08
 4.81750E+01   2.83418E+17   2.00337E+09   2.17410E+02   3.04678E-02   2.95397E-08
 4.82250E+01   2.83410E+17   1.95485E+09   2.17404E+02   3.04678E-02   2.95400E-08
 4.82750E+01   2.83402E+17   1.92709E+09   2.17398E+02   3.04679E-02   2.95403E-08
 4.83250E+01   2.83395E+17   1.91757E+09   2.17393E+02   3.04680E-02   2.95406E-08
 4.83750E+01   2.83388E+17   1.91742E+09   2.17389E+02   3.04681E-02   2.95408E-08
 4.84250E+01   2.83382E+17   1.91745E+09   2.17384E+02   3.04683E-02   2.95411E-08
 4.84750E+01   2.83377E+17   1.92102E+09   2.17381E+02   3.04684E-02   2.95413E-08
 4.85250E+01   2.83373E+17   1.96854E+09   2.17377E+02   3.04686E-02   2.95415E-08
 4.85750E+01   2.83370E+17   2.05922E+09   2.17375E+02   3.04689E-02   2.95417E-08
 4.86250E+01   2.83368E+17   2.18381E+09   2.17374E+02   3.04692E-02   2.95419E-08
 4.86750E+01   2.83368E+17   2.33843E+09   2.17373E+02   3.04696E-02   2.95420E-08
 4.87250E+01   2.83370E+17   2.51418E+09   2.17373E+02   3.04700E-02   2.95421E-08
 4.87750E+01   2.83372E+17   2.67349E+09   2.17373E+02   3.04704E-02   2.95421E-08
 4.88250E+01   2.83376E+17   2.86979E+09   2.17375E+02   3.04708E-02   2.95421E-08
 4.88750E+01   2.83380E+17   3.42995E+09   2.17377E+02   3.04713E-02   2.95421E-08
 4.89250E+01   2.83385E+17   3.64705E+09   2.17379E+02   3.04717E-02   2.95421E-08
 4.89750E+01   2.83389E+17   3.80129E+09   2.17380E+02   3.04719E-02   2.95421E-08
