      xx/10.        Omega0        Omega1        Omega2           C_l         r_avg
 4.36750E+01   2.88429E+18   1.49847E+10   5.31040E+02   3.68716E-02   1.45262E-08
 4.37250E+01   2.88430E+18   1.49836E+10   5.31041E+02   3.68716E-02   1.45262E-08
 4.37750E+01   2.88431E+18   1.52850E+10   5.31042E+02   3.68716E-02   1.45262E-08
 4.38250E+01   2.88432E+18   1.67728E+10   5.31042E+02   3.68716E-02   1.45262E-08
 4.38750E+01   2.88433E+18   1.91960E+10   5.31043E+02   3.68716E-02   1.45262E-08
 4.39250E+01   2.88434E+18   2.23206E+10   5.31043E+02   3.68716E-02   1.45261E-08
 4.39750E+01   2.88435E+18   2.59612E+10   5.31044E+02   3.68716E-02   1.45261E-08
 4.40250E+01   2.88437E+18   2.99547E+10   5.31045E+02   3.68716E-02   1.45261E-08
 4.40750E+01   2.88438E+18   3.41584E+10   5.31046E+02   3.68716E-02   1.45261E-08
 4.41250E+01   2.88439E+18   3.84449E+10   5.31047E+02   3.68716E-02   1.45261E-08
 4.41750E+01   2.88440E+18   4.26977E+10   5.31047E+02   3.68716E-02   1.45260E-08
 4.42250E+01   2.88442E+18   4.68097E+10   5.31048E+02   3.68716E-02   1.45260E-08
 4.42750E+01   2.88443E+18   5.06835E+10   5.31049E+02   3.68716E-02   1.45260E-08
 4.43250E+01   2.88445E+18   5.42321E+10   5.31050E+02   3.68716E-02   1.45260E-08
 4.43750E+01   2.88446E+18   5.73810E+10   5.31051E+02   3.68716E-02   1.45259E-08
 4.44250E+01   2.88448E+18   6.00707E+10   5.31052E+02   3.68716E-02   1.45259E-08
 4.44750E+01   2.88449E+18   6.22597E+10   5.31053E+02   3.68716E-02   1.45259E-08
 4.45250E+01   2.88451E+18   6.39262E+10   5.31054E+02   3.68716E-02   1.45259E-08
 4.45750E+01   2.88452E+18   6.50690E+10   5.31055E+02   3.68716E-02   1.45258E-08
 4.46250E+01   2.88454E+18   6.57184E+10   5.31056E+02   3.68716E-02   1.45258E-08
 4.46750E+01   2.88456E+18   6.58741E+10   5.31057E+02   3.68716E-02   1.45258E-08
 4.47250E+01   2.88457E+18   6.58745E+10   5.31058E+02   3.68716E-02   1.45258E-08
 4.47750E+01   2.88459E+18   6.58753E+10   5.31059E+02   3.68716E-02   1.45257E-08
 4.48250E+01   2.88461E+18   6.54658E+10   5.31060E+02   3.68716E-02   1.45257E-08
 4.48750E+01   2.88462E+18   6.35719E+10   5.31061E+02   3.68716E-02   1.45257E-08
 4.49250E+01   2.88464E+18   6.05702E+10   5.31062E+02   3.68716E-02   1.45256E-08
 4.49750E+01   2.88466E+18   5.68010E+10   5.31063E+02   3.68716E-02   1.45256E-08
 4.50250E+01   2.88468E+18   5.25412E+10   5.31064E+02   3.68716E-02   1.45256E-08
 4.50750E+01   2.88470E+18   4.80312E+10   5.31066E+02   3.68716E-02   1.45255E-08
 4.51250E+01   2.88472E+18   4.34713E+10   5.31067E+02   3.68716E-02   1.45255E-08
 4.51750E+01   2.88474E+18   3.90244E+10   5.31068E+02   3.68716E-02   1.45255E-08
 4.52250E+01   2.88476E+18   3.48183E+10   5.31069E+02   3.68716E-02   1.45254E-08
 4.52750E+01   2.88478E+18   3.09476E+10   5.31070E+02   3.68716E-02   1.45254E-08
 4.53250E+01   2.88480E+18   2.74773E+10   5.31072E+02   3.68716E-02   1.45254E-08
 4.53750E+01   2.88483E+18   2.44460E+10   5.31073E+02   3.68716E-02   1.45253E-08
 4.54250E+01   2.88485E+18   2.18702E+10   5.31075E+02   3.68716E-02   1.45253E-08
 4.54750E+01   2.88487E+18   1.97481E+10   5.31076E+02   3.68716E-02   1.45252E-08
 4.55250E+01   2.88490E+18   1.80638E+10   5.31077E+02   3.68716E-02   1.45252E-08
 4.55750E+01   2.88492E+18   1.67904E+10   5.31079E+02   3.68716E-02   1.45252E-08
 4.56250E+01   2.88495E+18   1.58934E+10   5.31080E+02   3.68716E-02   1.45251E-08
 4.56750E+01   2.88497E+18   1.53356E+10   5.31081E+02   3.68716E-02   1.45251E-08
 4.57250E+01   2.88500E+18   1.50724E+10   5.31083E+02   3.68716E-02   1.45250E-08
 4.57750E+01   2.88502E+18   1.50520E+10   5.31084E+02   3.68716E-02   1.45250E-08
 4.58250E+01   2.88505E+18   1.50532E+10   5.31085E+02   3.68716E-02   1.45250E-08
 4.58750E+01   2.88507E+18   1.50545E+10   5.31087E+02   3.68716E-02   1.45249E-08
 4.59250E+01   2.88510E+18   1.57260E+10   5.31089E+02   3.68716E-02   1.45249E-08
 4.59750E+01   2.88513E+18   1.75690E+10   5.31090E+02   3.68716E-02   1.45248E-08
 4.60250E+01   2.88516E+18   2.02563E+10   5.31092E+02   3.68716E-02   1.45248E-08
 4.60750E+01   2.88518E+18   2.35861E+10   5.31093E+02   3.68716E-02   1.45247E-08
 4.61250E+01   2.88521E+18   2.73715E+10   5.31095E+02   3.68716E-02   1.45247E-08
 4.61750E+01   2.88524E+18   3.14543E+10   5.31097E+02   3.68716E-02   1.45246E-08
 4.62250E+01   2.88527E+18   3.56958E+10   5.31099E+02   3.68716E-02   1.45246E-08
 4.62750E+01   2.88531E+18   3.99713E+10   5.31100E+02   3.68716E-02   1.45245E-08
 4.63250E+01   2.88534E+18   4.41675E+10   5.31102E+02   3.68716E-02   1.45245E-08
 4.63750E+01   2.88537E+18   4.81812E+10   5.31104E+02   3.68716E-02   1.45244E-08
 4.64250E+01   2.88540E+18   5.19200E+10   5.31106E+02   3.68716E-02   1.45244E-08
 4.64750E+01   2.88544E+18   5.53036E+10   5.31107E+02   3.68716E-02   1.45243E-08
 4.65250E+01   2.88547E+18   5.82657E+10   5.31109E+02   3.68716E-02   1.45242E-08
 4.65750E+01   2.88550E+18   6.07563E+10   5.31111E+02   3.68716E-02   1.45242E-08
 4.66250E+01   2.88554E+18   6.27430E+10   5.31113E+02   3.68716E-02   1.45241E-08
 4.66750E+01   2.88557E+18   6.42132E+10   5.31115E+02   3.68716E-02   1.45241E-08
 4.67250E+01   2.88561E+18   6.51707E+10   5.31117E+02   3.68716E-02   1.45240E-08
 4.67750E+01   2.88565E+18   6.56501E+10   5.31119E+02   3.68716E-02   1.45239E-08
 4.68250E+01   2.88569E+18   6.56995E+10   5.31121E+02   3.68716E-02   1.45239E-08
 4.68750E+01   2.88572E+18   6.57034E+10   5.31123E+02   3.68716E-02   1.45238E-08
 4.69250E+01   2.88576E+18   6.57071E+10   5.31125E+02   3.68716E-02   1.45238E-08
 4.69750E+01   2.88580E+18   6.48528E+10   5.31128E+02   3.68716E-02   1.45237E-08
 4.70250E+01   2.88584E+18   6.26082E+10   5.31130E+02   3.68716E-02   1.45236E-08
 4.70750E+01   2.88588E+18   5.93950E+10   5.31132E+02   3.68716E-02   1.45236E-08
 4.71250E+01   2.88592E+18   5.55006E+10   5.31134E+02   3.68716E-02   1.45235E-08
 4.71750E+01   2.88596E+18   5.11939E+10   5.31136E+02   3.68716E-02   1.45234E-08
 4.72250E+01   2.88600E+18   4.66993E+10   5.31139E+02   3.68716E-02   1.45233E-08
 4.72750E+01   2.88605E+18   4.22029E+10   5.31141E+02   3.68716E-02   1.45233E-08
 4.73250E+01   2.88609E+18   3.78544E+10   5.31143E+02   3.68716E-02   1.45232E-08
 4.73750E+01   2.88613E+18   3.37696E+10   5.31146E+02   3.68716E-02   1.45231E-08
 4.74250E+01   2.88618E+18   3.00327E+10   5.31148E+02   3.68716E-02   1.45231E-08
 4.74750E+01   2.88622E+18   2.67004E+10   5.31151E+02   3.68716E-02   1.45230E-08
 4.75250E+01   2.88627E+18   2.38052E+10   5.31153E+02   3.68716E-02   1.45229E-08
 4.75750E+01   2.88631E+18   2.13592E+10   5.31156E+02   3.68716E-02   1.45228E-08
 4.76250E+01   2.88636E+18   1.93577E+10   5.31158E+02   3.68716E-02   1.45227E-08
 4.76750E+01   2.88641E+18   1.77835E+10   5.31161E+02   3.68716E-02   1.45227E-08
 4.77250E+01   2.88646E+18   1.66093E+10   5.31164E+02   3.68716E-02   1.45226E-08
 4.77750E+01   2.88651E+18   1.58005E+10   5.31166E+02   3.68716E-02   1.45225E-08
 4.78250E+01   2.88656E+18   1.53189E+10   5.31169E+02   3.68716E-02   1.45224E-08
 4.78750E+01   2.88661E+18   1.51296E+10   5.31172E+02   3.68716E-02   1.45223E-08
 4.79250E+01   2.88666E+18   1.51243E+10   5.31174E+02   3.68716E-02   1.45223E-08
 4.79750E+01   2.88671E+18   1.51244E+10   5.31177E+02   3.68716E-02   1.45222E-08
 4.80250E+01   2.88676E+18   1.51617E+10   5.31180E+02   3.68716E-02   1.45221E-08
 4.80750E+01   2.88681E+18   1.61781E+10   5.31182E+02   3.68716E-02   1.45220E-08
 4.81250E+01   2.88686E+18   1.82365E+10   5.31185E+02   3.68716E-02   1.45219E-08
 4.81750E+01   2.88692E+18   2.11099E+10   5.31188E+02   3.68716E-02   1.45218E-08
 4.82250E+01   2.88697E+18   2.45748E+10   5.31191E+02   3.68716E-02   1.45217E-08
 4.82750E+01   2.88703E+18   2.84525E+10   5.31194E+02   3.68716E-02   1.45216E-08
 4.83250E+01   2.88709E+18   3.25889E+10   5.31197E+02   3.68716E-02   1.45215E-08
 4.83750E+01   2.88714E+18   3.68475E+10   5.31200E+02   3.68716E-02   1.45214E-08
 4.84250E+01   2.88720E+18   4.11058E+10   5.31203E+02   3.68716E-02   1.45213E-08
 4.84750E+01   2.88726E+18   4.52532E+10   5.31206E+02   3.68716E-02   1.45212E-08
 4.85250E+01   2.88732E+18   4.91905E+10   5.31209E+02   3.68716E-02   1.45211E-08
 4.85750E+01   2.88738E+18   5.28303E+10   5.31212E+02   3.68716E-02   1.45210E-08
 4.86250E+01   2.88744E+18   5.60936E+10   5.31215E+02   3.68716E-02   1.45209E-08
 4.86750E+01   2.88750E+18   5.89123E+10   5.31218E+02   3.68716E-02   1.45208E-08
 4.87250E+01   2.88756E+18   6.13089E+10   5.31221E+02   3.68716E-02   1.45207E-08
 4.87750E+01   2.88762E+18   6.33714E+10   5.31224E+02   3.68716E-02   1.45206E-08
 4.88250E+01   2.88768E+18   6.47406E+10   5.31227E+02   3.68716E-02   1.45205E-08
 4.88750E+01   2.88774E+18   6.50601E+10   5.31230E+02   3.68716E-02   1.45204E-08
 4.89250E+01   2.88779E+18   6.50913E+10   5.31233E+02   3.68716E-02   1.45204E-08
 4.89750E+01   2.88782E+18   6.50727E+10   5.31235E+02   3.68716E-02   1.45203E-08
