      xx/10.        Omega0        Omega1        Omega2           C_l         r_avg
 4.36750E+01   4.07300E+17   2.62070E+09   2.44437E+02   3.07006E-02   2.62429E-08
 4.37250E+01   4.07898E+17   2.52843E+09   2.44550E+02   3.07012E-02   2.62303E-08
 4.37750E+01   4.08495E+17   2.47047E+09   2.44662E+02   3.07019E-02   2.62177E-08
 4.38250E+01   4.09092E+17   2.44140E+09   2.44774E+02   3.07026E-02   2.62051E-08
 4.38750E+01   4.09689E+17   2.43765E+09   2.44886E+02   3.07033E-02   2.61926E-08
 4.39250E+01   4.10285E+17   2.43808E+09   2.44998E+02   3.07041E-02   2.61801E-08
 4.39750E+01   4.10882E+17   2.43849E+09   2.45110E+02   3.07049E-02   2.61677E-08
 4.40250E+01   4.11478E+17   2.46418E+09   2.45222E+02   3.07057E-02   2.61553E-08
 4.40750E+01   4.12075E+17   2.55867E+09   2.45335E+02   3.07066E-02   2.61429E-08
 4.41250E+01   4.12673E+17   2.70399E+09   2.45447E+02   3.07074E-02   2.61305E-08
 4.41750E+01   4.13270E+17   2.88941E+09   2.45560E+02   3.07084E-02   2.61181E-08
 4.42250E+01   4.13869E+17   3.10767E+09   2.45673E+02   3.07093E-02   2.61058E-08
 4.42750E+01   4.14468E+17   3.35442E+09   2.45786E+02   3.07103E-02   2.60935E-08
 4.43250E+01   4.15068E+17   3.62803E+09   2.45900E+02   3.07113E-02   2.60812E-08
 4.43750E+01   4.15668E+17   3.92913E+09   2.46014E+02   3.07124E-02   2.60690E-08
 4.44250E+01   4.16270E+17   4.26017E+09   2.46129E+02   3.07135E-02   2.60567E-08
 4.44750E+01   4.16872E+17   4.62487E+09   2.46245E+02   3.07146E-02   2.60445E-08
 4.45250E+01   4.17476E+17   5.02785E+09   2.46360E+02   3.07158E-02   2.60323E-08
 4.45750E+01   4.18080E+17   5.47408E+09   2.46477E+02   3.07170E-02   2.60201E-08
 4.46250E+01   4.18685E+17   5.96842E+09   2.46593E+02   3.07182E-02   2.60079E-08
 4.46750E+01   4.19291E+17   6.51512E+09   2.46711E+02   3.07195E-02   2.59957E-08
 4.47250E+01   4.19898E+17   7.11734E+09   2.46828E+02   3.07208E-02   2.59835E-08
 4.47750E+01   4.20506E+17   7.77677E+09   2.46947E+02   3.07221E-02   2.59714E-08
 4.48250E+01   4.21115E+17   8.49324E+09   2.47066E+02   3.07235E-02   2.59592E-08
 4.48750E+01   4.21724E+17   9.26445E+09   2.47185E+02   3.07249E-02   2.59471E-08
 4.49250E+01   4.22335E+17   1.00859E+10   2.47305E+02   3.07263E-02   2.59350E-08
 4.49750E+01   4.22945E+17   1.09506E+10   2.47425E+02   3.07277E-02   2.59229E-08
 4.50250E+01   4.23557E+17   1.18497E+10   2.47546E+02   3.07292E-02   2.59108E-08
 4.50750E+01   4.24169E+17   1.27720E+10   2.47667E+02   3.07307E-02   2.58988E-08
 4.51250E+01   4.24781E+17   1.37048E+10   2.47788E+02   3.07322E-02   2.58868E-08
 4.51750E+01   4.25393E+17   1.46343E+10   2.47910E+02   3.07337E-02   2.58748E-08
 4.52250E+01   4.26006E+17   1.55459E+10   2.48032E+02   3.07352E-02   2.58628E-08
 4.52750E+01   4.26618E+17   1.64252E+10   2.48154E+02   3.07368E-02   2.58508E-08
 4.53250E+01   4.27231E+17   1.72582E+10   2.48276E+02   3.07384E-02   2.58389E-08
 4.53750E+01   4.27843E+17   1.80322E+10   2.48398E+02   3.07399E-02   2.58270E-08
 4.54250E+01   4.28454E+17   1.87363E+10   2.48521E+02   3.07415E-02   2.58152E-08
 4.54750E+01   4.29065E+17   1.93615E+10   2.48644E+02   3.07431E-02   2.58034E-08
 4.55250E+01   4.29675E+17   1.99015E+10   2.48766E+02   3.07447E-02   2.57916E-08
 4.55750E+01   4.30284E+17   2.03526E+10   2.48889E+02   3.07463E-02   2.57799E-08
 4.56250E+01   4.30893E+17   2.07137E+10   2.49011E+02   3.07479E-02   2.57682E-08
 4.56750E+01   4.31500E+17   2.09862E+10   2.49133E+02   3.07495E-02   2.57565E-08
 4.57250E+01   4.32106E+17   2.11742E+10   2.49255E+02   3.07511E-02   2.57449E-08
 4.57750E+01   4.32710E+17   2.12843E+10   2.49377E+02   3.07528E-02   2.57334E-08
 4.58250E+01   4.33313E+17   2.13211E+10   2.49498E+02   3.07544E-02   2.57219E-08
 4.58750E+01   4.33914E+17   2.13216E+10   2.49619E+02   3.07560E-02   2.57105E-08
 4.59250E+01   4.34513E+17   2.13218E+10   2.49740E+02   3.07576E-02   2.56991E-08
 4.59750E+01   4.35110E+17   2.12951E+10   2.49860E+02   3.07592E-02   2.56878E-08
 4.60250E+01   4.35705E+17   2.10267E+10   2.49980E+02   3.07608E-02   2.56765E-08
 4.60750E+01   4.36298E+17   2.05310E+10   2.50099E+02   3.07624E-02   2.56653E-08
 4.61250E+01   4.36888E+17   1.98628E+10   2.50218E+02   3.07639E-02   2.56542E-08
 4.61750E+01   4.37476E+17   1.90671E+10   2.50336E+02   3.07655E-02   2.56432E-08
 4.62250E+01   4.38061E+17   1.81798E+10   2.50453E+02   3.07670E-02   2.56322E-08
 4.62750E+01   4.38643E+17   1.72300E+10   2.50569E+02   3.07686E-02   2.56212E-08
 4.63250E+01   4.39222E+17   1.62412E+10   2.50684E+02   3.07701E-02   2.56104E-08
 4.63750E+01   4.39798E+17   1.52319E+10   2.50799E+02   3.07716E-02   2.55996E-08
 4.64250E+01   4.40372E+17   1.42172E+10   2.50913E+02   3.07730E-02   2.55889E-08
 4.64750E+01   4.40942E+17   1.32089E+10   2.51026E+02   3.07745E-02   2.55783E-08
 4.65250E+01   4.41510E+17   1.22173E+10   2.51139E+02   3.07760E-02   2.55677E-08
 4.65750E+01   4.42074E+17   1.12507E+10   2.51250E+02   3.07774E-02   2.55572E-08
 4.66250E+01   4.42635E+17   1.03165E+10   2.51361E+02   3.07788E-02   2.55468E-08
 4.66750E+01   4.43193E+17   9.42121E+09   2.51470E+02   3.07802E-02   2.55365E-08
 4.67250E+01   4.43748E+17   8.57054E+09   2.51579E+02   3.07816E-02   2.55262E-08
 4.67750E+01   4.44300E+17   7.76953E+09   2.51688E+02   3.07830E-02   2.55160E-08
 4.68250E+01   4.44849E+17   7.02253E+09   2.51795E+02   3.07844E-02   2.55059E-08
 4.68750E+01   4.45395E+17   6.33312E+09   2.51901E+02   3.07858E-02   2.54959E-08
 4.69250E+01   4.45938E+17   5.70403E+09   2.52007E+02   3.07871E-02   2.54859E-08
 4.69750E+01   4.46477E+17   5.13711E+09   2.52112E+02   3.07885E-02   2.54760E-08
 4.70250E+01   4.47015E+17   4.63326E+09   2.52216E+02   3.07899E-02   2.54662E-08
 4.70750E+01   4.47549E+17   4.19237E+09   2.52320E+02   3.07912E-02   2.54564E-08
 4.71250E+01   4.48080E+17   3.81337E+09   2.52422E+02   3.07926E-02   2.54467E-08
 4.71750E+01   4.48608E+17   3.49423E+09   2.52524E+02   3.07939E-02   2.54371E-08
 4.72250E+01   4.49134E+17   3.23204E+09   2.52626E+02   3.07953E-02   2.54275E-08
 4.72750E+01   4.49658E+17   3.02311E+09   2.52727E+02   3.07967E-02   2.54180E-08
 4.73250E+01   4.50179E+17   2.86306E+09   2.52827E+02   3.07981E-02   2.54086E-08
 4.73750E+01   4.50697E+17   2.74703E+09   2.52927E+02   3.07995E-02   2.53993E-08
 4.74250E+01   4.51213E+17   2.66979E+09   2.53026E+02   3.08009E-02   2.53900E-08
 4.74750E+01   4.51727E+17   2.62584E+09   2.53125E+02   3.08023E-02   2.53807E-08
 4.75250E+01   4.52239E+17   2.61131E+09   2.53223E+02   3.08037E-02   2.53715E-08
 4.75750E+01   4.52749E+17   2.61098E+09   2.53321E+02   3.08052E-02   2.53624E-08
 4.76250E+01   4.53256E+17   2.61072E+09   2.53419E+02   3.08066E-02   2.53533E-08
 4.76750E+01   4.53762E+17   2.61554E+09   2.53516E+02   3.08081E-02   2.53443E-08
 4.77250E+01   4.54266E+17   2.68406E+09   2.53613E+02   3.08096E-02   2.53353E-08
 4.77750E+01   4.54768E+17   2.81615E+09   2.53709E+02   3.08111E-02   2.53264E-08
 4.78250E+01   4.55269E+17   2.99897E+09   2.53806E+02   3.08126E-02   2.53176E-08
 4.78750E+01   4.55768E+17   3.22297E+09   2.53902E+02   3.08141E-02   2.53087E-08
 4.79250E+01   4.56265E+17   3.48296E+09   2.53998E+02   3.08157E-02   2.53000E-08
 4.79750E+01   4.56761E+17   3.77685E+09   2.54093E+02   3.08173E-02   2.52912E-08
 4.80250E+01   4.57256E+17   4.10524E+09   2.54189E+02   3.08189E-02   2.52825E-08
 4.80750E+01   4.57749E+17   4.47082E+09   2.54284E+02   3.08205E-02   2.52739E-08
 4.81250E+01   4.58241E+17   4.87773E+09   2.54379E+02   3.08221E-02   2.52653E-08
 4.81750E+01   4.58731E+17   5.33100E+09   2.54474E+02   3.08237E-02   2.52567E-08
 4.82250E+01   4.59220E+17   5.83586E+09   2.54569E+02   3.08254E-02   2.52482E-08
 4.82750E+01   4.59709E+17   6.39719E+09   2.54664E+02   3.08271E-02   2.52397E-08
 4.83250E+01   4.60196E+17   7.01891E+09   2.54758E+02   3.08288E-02   2.52313E-08
 4.83750E+01   4.60681E+17   7.70349E+09   2.54853E+02   3.08305E-02   2.52229E-08
 4.84250E+01   4.61166E+17   8.45148E+09   2.54948E+02   3.08323E-02   2.52145E-08
 4.84750E+01   4.61649E+17   9.26127E+09   2.55042E+02   3.08340E-02   2.52062E-08
 4.85250E+01   4.62131E+17   1.01286E+10   2.55137E+02   3.08358E-02   2.51979E-08
 4.85750E+01   4.62612E+17   1.10463E+10   2.55231E+02   3.08376E-02   2.51897E-08
 4.86250E+01   4.63090E+17   1.20064E+10   2.55325E+02   3.08394E-02   2.51815E-08
 4.86750E+01   4.63566E+17   1.30040E+10   2.55418E+02   3.08412E-02   2.51734E-08
 4.87250E+01   4.64038E+17   1.40125E+10   2.55511E+02   3.08431E-02   2.51653E-08
 4.87750E+01   4.64504E+17   1.49444E+10   2.55603E+02   3.08449E-02   2.51574E-08
 4.88250E+01   4.64958E+17   1.59497E+10   2.55693E+02   3.08466E-02   2.51497E-08
 4.88750E+01   4.65386E+17   1.78304E+10   2.55778E+02   3.08483E-02   2.51424E-08
 4.89250E+01   4.65762E+17   1.84664E+10   2.55852E+02   3.08498E-02   2.51361E-08
 4.89750E+01   4.66021E+17   1.88905E+10   2.55903E+02   3.08509E-02   2.51317E-08
