      xx/10.        Omega0        Omega1        Omega2           C_l         r_avg
 4.36750E+01   2.49804E+17   5.17281E+09   2.08222E+02   3.02799E-02   3.07458E-08
 4.37250E+01   2.49806E+17   4.73715E+09   2.08208E+02   3.02786E-02   3.07453E-08
 4.37750E+01   2.49806E+17   4.32775E+09   2.08192E+02   3.02773E-02   3.07449E-08
 4.38250E+01   2.49803E+17   3.94685E+09   2.08176E+02   3.02760E-02   3.07446E-08
 4.38750E+01   2.49799E+17   3.59628E+09   2.08158E+02   3.02748E-02   3.07443E-08
 4.39250E+01   2.49793E+17   3.27741E+09   2.08141E+02   3.02736E-02   3.07441E-08
 4.39750E+01   2.49786E+17   2.99111E+09   2.08122E+02   3.02724E-02   3.07440E-08
 4.40250E+01   2.49778E+17   2.73773E+09   2.08104E+02   3.02713E-02   3.07440E-08
 4.40750E+01   2.49770E+17   2.51709E+09   2.08086E+02   3.02702E-02   3.07440E-08
 4.41250E+01   2.49761E+17   2.32851E+09   2.08068E+02   3.02691E-02   3.07440E-08
 4.41750E+01   2.49753E+17   2.17083E+09   2.08050E+02   3.02682E-02   3.07440E-08
 4.42250E+01   2.49745E+17   2.04246E+09   2.08032E+02   3.02673E-02   3.07440E-08
 4.42750E+01   2.49737E+17   1.94142E+09   2.08015E+02   3.02665E-02   3.07441E-08
 4.43250E+01   2.49731E+17   1.86541E+09   2.07999E+02   3.02657E-02   3.07441E-08
 4.43750E+01   2.49725E+17   1.81189E+09   2.07984E+02   3.02650E-02   3.07441E-08
 4.44250E+01   2.49722E+17   1.77822E+09   2.07970E+02   3.02645E-02   3.07440E-08
 4.44750E+01   2.49720E+17   1.76136E+09   2.07957E+02   3.02640E-02   3.07439E-08
 4.45250E+01   2.49721E+17   1.75902E+09   2.07945E+02   3.02636E-02   3.07437E-08
 4.45750E+01   2.49724E+17   1.75886E+09   2.07935E+02   3.02633E-02   3.07435E-08
 4.46250E+01   2.49729E+17   1.75870E+09   2.07927E+02   3.02630E-02   3.07432E-08
 4.46750E+01   2.49738E+17   1.77583E+09   2.07920E+02   3.02629E-02   3.07428E-08
 4.47250E+01   2.49749E+17   1.83820E+09   2.07914E+02   3.02628E-02   3.07423E-08
 4.47750E+01   2.49764E+17   1.93398E+09   2.07911E+02   3.02629E-02   3.07417E-08
 4.48250E+01   2.49782E+17   2.05601E+09   2.07910E+02   3.02630E-02   3.07410E-08
 4.48750E+01   2.49803E+17   2.19898E+09   2.07910E+02   3.02632E-02   3.07402E-08
 4.49250E+01   2.49829E+17   2.35913E+09   2.07913E+02   3.02635E-02   3.07393E-08
 4.49750E+01   2.49858E+17   2.53415E+09   2.07917E+02   3.02639E-02   3.07382E-08
 4.50250E+01   2.49890E+17   2.72288E+09   2.07923E+02   3.02643E-02   3.07370E-08
 4.50750E+01   2.49927E+17   2.92512E+09   2.07932E+02   3.02649E-02   3.07357E-08
 4.51250E+01   2.49968E+17   3.14137E+09   2.07943E+02   3.02655E-02   3.07343E-08
 4.51750E+01   2.50013E+17   3.37268E+09   2.07955E+02   3.02662E-02   3.07327E-08
 4.52250E+01   2.50061E+17   3.62049E+09   2.07970E+02   3.02669E-02   3.07309E-08
 4.52750E+01   2.50114E+17   3.88645E+09   2.07987E+02   3.02677E-02   3.07290E-08
 4.53250E+01   2.50171E+17   4.17233E+09   2.08006E+02   3.02686E-02   3.07270E-08
 4.53750E+01   2.50231E+17   4.47984E+09   2.08026E+02   3.02695E-02   3.07248E-08
 4.54250E+01   2.50296E+17   4.81052E+09   2.08049E+02   3.02704E-02   3.07225E-08
 4.54750E+01   2.50364E+17   5.16564E+09   2.08073E+02   3.02714E-02   3.07200E-08
 4.55250E+01   2.50436E+17   5.54601E+09   2.08099E+02   3.02725E-02   3.07175E-08
 4.55750E+01   2.50511E+17   5.95190E+09   2.08127E+02   3.02735E-02   3.07147E-08
 4.56250E+01   2.50590E+17   6.38294E+09   2.08156E+02   3.02746E-02   3.07119E-08
 4.56750E+01   2.50672E+17   6.83799E+09   2.08187E+02   3.02758E-02   3.07089E-08
 4.57250E+01   2.50757E+17   7.31508E+09   2.08219E+02   3.02769E-02   3.07058E-08
 4.57750E+01   2.50845E+17   7.81138E+09   2.08253E+02   3.02780E-02   3.07026E-08
 4.58250E+01   2.50936E+17   8.32317E+09   2.08287E+02   3.02791E-02   3.06993E-08
 4.58750E+01   2.51029E+17   8.84592E+09   2.08323E+02   3.02803E-02   3.06959E-08
 4.59250E+01   2.51125E+17   9.37438E+09   2.08359E+02   3.02814E-02   3.06924E-08
 4.59750E+01   2.51222E+17   9.90269E+09   2.08396E+02   3.02825E-02   3.06888E-08
 4.60250E+01   2.51321E+17   1.04246E+10   2.08434E+02   3.02836E-02   3.06851E-08
 4.60750E+01   2.51422E+17   1.09337E+10   2.08472E+02   3.02846E-02   3.06813E-08
 4.61250E+01   2.51525E+17   1.14236E+10   2.08511E+02   3.02857E-02   3.06775E-08
 4.61750E+01   2.51628E+17   1.18880E+10   2.08550E+02   3.02867E-02   3.06737E-08
 4.62250E+01   2.51733E+17   1.23215E+10   2.08590E+02   3.02876E-02   3.06697E-08
 4.62750E+01   2.51838E+17   1.27189E+10   2.08629E+02   3.02886E-02   3.06658E-08
 4.63250E+01   2.51944E+17   1.30764E+10   2.08668E+02   3.02894E-02   3.06618E-08
 4.63750E+01   2.52049E+17   1.33908E+10   2.08707E+02   3.02903E-02   3.06578E-08
 4.64250E+01   2.52155E+17   1.36605E+10   2.08746E+02   3.02910E-02   3.06538E-08
 4.64750E+01   2.52261E+17   1.38851E+10   2.08784E+02   3.02918E-02   3.06497E-08
 4.65250E+01   2.52366E+17   1.40652E+10   2.08822E+02   3.02924E-02   3.06457E-08
 4.65750E+01   2.52471E+17   1.42026E+10   2.08859E+02   3.02930E-02   3.06417E-08
 4.66250E+01   2.52574E+17   1.42998E+10   2.08896E+02   3.02936E-02   3.06376E-08
 4.66750E+01   2.52677E+17   1.43599E+10   2.08931E+02   3.02941E-02   3.06337E-08
 4.67250E+01   2.52778E+17   1.43871E+10   2.08966E+02   3.02945E-02   3.06297E-08
 4.67750E+01   2.52879E+17   1.43875E+10   2.09000E+02   3.02948E-02   3.06258E-08
 4.68250E+01   2.52977E+17   1.43859E+10   2.09032E+02   3.02951E-02   3.06219E-08
 4.68750E+01   2.53074E+17   1.43842E+10   2.09064E+02   3.02954E-02   3.06181E-08
 4.69250E+01   2.53169E+17   1.43012E+10   2.09094E+02   3.02956E-02   3.06143E-08
 4.69750E+01   2.53262E+17   1.40923E+10   2.09123E+02   3.02957E-02   3.06106E-08
 4.70250E+01   2.53353E+17   1.37908E+10   2.09151E+02   3.02957E-02   3.06069E-08
 4.70750E+01   2.53442E+17   1.34181E+10   2.09177E+02   3.02957E-02   3.06033E-08
 4.71250E+01   2.53529E+17   1.29921E+10   2.09202E+02   3.02956E-02   3.05998E-08
 4.71750E+01   2.53613E+17   1.25265E+10   2.09226E+02   3.02954E-02   3.05964E-08
 4.72250E+01   2.53695E+17   1.20312E+10   2.09248E+02   3.02952E-02   3.05930E-08
 4.72750E+01   2.53775E+17   1.15140E+10   2.09269E+02   3.02949E-02   3.05897E-08
 4.73250E+01   2.53852E+17   1.09807E+10   2.09289E+02   3.02946E-02   3.05865E-08
 4.73750E+01   2.53927E+17   1.04361E+10   2.09307E+02   3.02943E-02   3.05834E-08
 4.74250E+01   2.53999E+17   9.88420E+09   2.09324E+02   3.02939E-02   3.05803E-08
 4.74750E+01   2.54070E+17   9.32860E+09   2.09340E+02   3.02935E-02   3.05774E-08
 4.75250E+01   2.54138E+17   8.77272E+09   2.09354E+02   3.02931E-02   3.05745E-08
 4.75750E+01   2.54204E+17   8.21985E+09   2.09367E+02   3.02926E-02   3.05717E-08
 4.76250E+01   2.54268E+17   7.67328E+09   2.09379E+02   3.02920E-02   3.05690E-08
 4.76750E+01   2.54329E+17   7.13630E+09   2.09390E+02   3.02915E-02   3.05663E-08
 4.77250E+01   2.54389E+17   6.61224E+09   2.09400E+02   3.02909E-02   3.05637E-08
 4.77750E+01   2.54447E+17   6.10441E+09   2.09409E+02   3.02903E-02   3.05612E-08
 4.78250E+01   2.54503E+17   5.61605E+09   2.09417E+02   3.02898E-02   3.05588E-08
 4.78750E+01   2.54557E+17   5.15027E+09   2.09424E+02   3.02892E-02   3.05564E-08
 4.79250E+01   2.54610E+17   4.70993E+09   2.09431E+02   3.02886E-02   3.05541E-08
 4.79750E+01   2.54661E+17   4.29760E+09   2.09436E+02   3.02879E-02   3.05518E-08
 4.80250E+01   2.54712E+17   3.91546E+09   2.09442E+02   3.02873E-02   3.05496E-08
 4.80750E+01   2.54761E+17   3.56525E+09   2.09446E+02   3.02868E-02   3.05474E-08
 4.81250E+01   2.54810E+17   3.24821E+09   2.09451E+02   3.02862E-02   3.05453E-08
 4.81750E+01   2.54857E+17   2.96506E+09   2.09455E+02   3.02856E-02   3.05432E-08
 4.82250E+01   2.54904E+17   2.71595E+09   2.09458E+02   3.02851E-02   3.05412E-08
 4.82750E+01   2.54951E+17   2.50049E+09   2.09462E+02   3.02846E-02   3.05391E-08
 4.83250E+01   2.54998E+17   2.31773E+09   2.09466E+02   3.02841E-02   3.05371E-08
 4.83750E+01   2.55044E+17   2.16625E+09   2.09469E+02   3.02836E-02   3.05351E-08
 4.84250E+01   2.55091E+17   2.04419E+09   2.09473E+02   3.02832E-02   3.05331E-08
 4.84750E+01   2.55138E+17   1.94940E+09   2.09477E+02   3.02828E-02   3.05311E-08
 4.85250E+01   2.55186E+17   1.87942E+09   2.09482E+02   3.02825E-02   3.05290E-08
 4.85750E+01   2.55234E+17   1.83161E+09   2.09487E+02   3.02822E-02   3.05270E-08
 4.86250E+01   2.55283E+17   1.80353E+09   2.09492E+02   3.02819E-02   3.05250E-08
 4.86750E+01   2.55332E+17   1.79177E+09   2.09498E+02   3.02817E-02   3.05229E-08
 4.87250E+01   2.55382E+17   1.79094E+09   2.09504E+02   3.02815E-02   3.05209E-08
 4.87750E+01   2.55433E+17   1.79273E+09   2.09511E+02   3.02813E-02   3.05188E-08
 4.88250E+01   2.55484E+17   1.79505E+09   2.09518E+02   3.02812E-02   3.05167E-08
 4.88750E+01   2.55533E+17   1.93942E+09   2.09525E+02   3.02812E-02   3.05148E-08
 4.89250E+01   2.55577E+17   2.03158E+09   2.09532E+02   3.02811E-02   3.05130E-08
 4.89750E+01   2.55607E+17   2.10361E+09   2.09537E+02   3.02811E-02   3.05118E-08
