      xx/10.        Omega0        Omega1        Omega2           C_l         r_avg
 4.36750E+01   2.41299E+17   1.14938E+10   2.06041E+02   3.02744E-02   3.11010E-08
 4.37250E+01   2.41308E+17   1.10096E+10   2.06039E+02   3.02735E-02   3.11004E-08
 4.37750E+01   2.41312E+17   1.05115E+10   2.06036E+02   3.02725E-02   3.10998E-08
 4.38250E+01   2.41311E+17   1.00035E+10   2.06030E+02   3.02714E-02   3.10995E-08
 4.38750E+01   2.41306E+17   9.48862E+09   2.06021E+02   3.02703E-02   3.10994E-08
 4.39250E+01   2.41296E+17   8.96995E+09   2.06010E+02   3.02691E-02   3.10994E-08
 4.39750E+01   2.41282E+17   8.45033E+09   2.05998E+02   3.02679E-02   3.10996E-08
 4.40250E+01   2.41263E+17   7.93264E+09   2.05982E+02   3.02667E-02   3.10999E-08
 4.40750E+01   2.41241E+17   7.41983E+09   2.05965E+02   3.02654E-02   3.11004E-08
 4.41250E+01   2.41214E+17   6.91492E+09   2.05946E+02   3.02640E-02   3.11011E-08
 4.41750E+01   2.41184E+17   6.42098E+09   2.05925E+02   3.02627E-02   3.11020E-08
 4.42250E+01   2.41151E+17   5.94109E+09   2.05903E+02   3.02613E-02   3.11029E-08
 4.42750E+01   2.41114E+17   5.47828E+09   2.05879E+02   3.02600E-02   3.11041E-08
 4.43250E+01   2.41074E+17   5.03543E+09   2.05854E+02   3.02586E-02   3.11053E-08
 4.43750E+01   2.41031E+17   4.61527E+09   2.05827E+02   3.02573E-02   3.11067E-08
 4.44250E+01   2.40986E+17   4.22025E+09   2.05800E+02   3.02559E-02   3.11082E-08
 4.44750E+01   2.40939E+17   3.85248E+09   2.05772E+02   3.02546E-02   3.11097E-08
 4.45250E+01   2.40890E+17   3.51372E+09   2.05743E+02   3.02533E-02   3.11114E-08
 4.45750E+01   2.40839E+17   3.20526E+09   2.05713E+02   3.02521E-02   3.11132E-08
 4.46250E+01   2.40787E+17   2.92795E+09   2.05683E+02   3.02509E-02   3.11150E-08
 4.46750E+01   2.40734E+17   2.68213E+09   2.05653E+02   3.02497E-02   3.11169E-08
 4.47250E+01   2.40680E+17   2.46767E+09   2.05623E+02   3.02486E-02   3.11188E-08
 4.47750E+01   2.40626E+17   2.28392E+09   2.05593E+02   3.02476E-02   3.11208E-08
 4.48250E+01   2.40572E+17   2.12983E+09   2.05563E+02   3.02466E-02   3.11228E-08
 4.48750E+01   2.40517E+17   2.00389E+09   2.05534E+02   3.02457E-02   3.11248E-08
 4.49250E+01   2.40464E+17   1.90424E+09   2.05505E+02   3.02448E-02   3.11269E-08
 4.49750E+01   2.40411E+17   1.82873E+09   2.05477E+02   3.02441E-02   3.11289E-08
 4.50250E+01   2.40359E+17   1.77492E+09   2.05450E+02   3.02434E-02   3.11309E-08
 4.50750E+01   2.40309E+17   1.74028E+09   2.05424E+02   3.02428E-02   3.11329E-08
 4.51250E+01   2.40260E+17   1.72192E+09   2.05399E+02   3.02422E-02   3.11348E-08
 4.51750E+01   2.40213E+17   1.71831E+09   2.05376E+02   3.02418E-02   3.11367E-08
 4.52250E+01   2.40168E+17   1.71825E+09   2.05353E+02   3.02415E-02   3.11385E-08
 4.52750E+01   2.40125E+17   1.71820E+09   2.05333E+02   3.02412E-02   3.11403E-08
 4.53250E+01   2.40085E+17   1.72920E+09   2.05313E+02   3.02410E-02   3.11419E-08
 4.53750E+01   2.40047E+17   1.78315E+09   2.05296E+02   3.02409E-02   3.11435E-08
 4.54250E+01   2.40012E+17   1.87111E+09   2.05280E+02   3.02409E-02   3.11450E-08
 4.54750E+01   2.39980E+17   1.98533E+09   2.05266E+02   3.02410E-02   3.11464E-08
 4.55250E+01   2.39952E+17   2.12044E+09   2.05253E+02   3.02412E-02   3.11477E-08
 4.55750E+01   2.39926E+17   2.27258E+09   2.05243E+02   3.02414E-02   3.11489E-08
 4.56250E+01   2.39904E+17   2.43930E+09   2.05234E+02   3.02418E-02   3.11500E-08
 4.56750E+01   2.39886E+17   2.61928E+09   2.05228E+02   3.02422E-02   3.11509E-08
 4.57250E+01   2.39870E+17   2.81212E+09   2.05223E+02   3.02426E-02   3.11518E-08
 4.57750E+01   2.39859E+17   3.01810E+09   2.05220E+02   3.02432E-02   3.11524E-08
 4.58250E+01   2.39851E+17   3.23804E+09   2.05220E+02   3.02438E-02   3.11530E-08
 4.58750E+01   2.39846E+17   3.47314E+09   2.05221E+02   3.02445E-02   3.11534E-08
 4.59250E+01   2.39845E+17   3.72482E+09   2.05224E+02   3.02452E-02   3.11537E-08
 4.59750E+01   2.39848E+17   3.99459E+09   2.05229E+02   3.02460E-02   3.11539E-08
 4.60250E+01   2.39854E+17   4.28397E+09   2.05235E+02   3.02468E-02   3.11539E-08
 4.60750E+01   2.39863E+17   4.59434E+09   2.05244E+02   3.02477E-02   3.11538E-08
 4.61250E+01   2.39876E+17   4.92687E+09   2.05254E+02   3.02486E-02   3.11536E-08
 4.61750E+01   2.39892E+17   5.28236E+09   2.05265E+02   3.02496E-02   3.11532E-08
 4.62250E+01   2.39911E+17   5.66115E+09   2.05279E+02   3.02506E-02   3.11527E-08
 4.62750E+01   2.39933E+17   6.06305E+09   2.05294E+02   3.02516E-02   3.11521E-08
 4.63250E+01   2.39958E+17   6.48724E+09   2.05310E+02   3.02526E-02   3.11514E-08
 4.63750E+01   2.39986E+17   6.93215E+09   2.05327E+02   3.02537E-02   3.11505E-08
 4.64250E+01   2.40016E+17   7.39550E+09   2.05346E+02   3.02547E-02   3.11496E-08
 4.64750E+01   2.40049E+17   7.87420E+09   2.05365E+02   3.02558E-02   3.11486E-08
 4.65250E+01   2.40083E+17   8.36446E+09   2.05386E+02   3.02568E-02   3.11474E-08
 4.65750E+01   2.40120E+17   8.86174E+09   2.05407E+02   3.02579E-02   3.11462E-08
 4.66250E+01   2.40158E+17   9.36097E+09   2.05429E+02   3.02589E-02   3.11449E-08
 4.66750E+01   2.40198E+17   9.85666E+09   2.05452E+02   3.02599E-02   3.11435E-08
 4.67250E+01   2.40239E+17   1.03430E+10   2.05475E+02   3.02609E-02   3.11421E-08
 4.67750E+01   2.40281E+17   1.08142E+10   2.05498E+02   3.02618E-02   3.11406E-08
 4.68250E+01   2.40324E+17   1.12645E+10   2.05522E+02   3.02627E-02   3.11390E-08
 4.68750E+01   2.40368E+17   1.16886E+10   2.05545E+02   3.02636E-02   3.11375E-08
 4.69250E+01   2.40412E+17   1.20815E+10   2.05569E+02   3.02645E-02   3.11358E-08
 4.69750E+01   2.40456E+17   1.24393E+10   2.05592E+02   3.02653E-02   3.11342E-08
 4.70250E+01   2.40500E+17   1.27587E+10   2.05616E+02   3.02660E-02   3.11326E-08
 4.70750E+01   2.40544E+17   1.30375E+10   2.05638E+02   3.02667E-02   3.11309E-08
 4.71250E+01   2.40587E+17   1.32747E+10   2.05661E+02   3.02673E-02   3.11292E-08
 4.71750E+01   2.40630E+17   1.34703E+10   2.05682E+02   3.02679E-02   3.11276E-08
 4.72250E+01   2.40672E+17   1.36253E+10   2.05703E+02   3.02684E-02   3.11260E-08
 4.72750E+01   2.40713E+17   1.37416E+10   2.05723E+02   3.02689E-02   3.11244E-08
 4.73250E+01   2.40752E+17   1.38218E+10   2.05743E+02   3.02693E-02   3.11228E-08
 4.73750E+01   2.40790E+17   1.38691E+10   2.05761E+02   3.02696E-02   3.11213E-08
 4.74250E+01   2.40826E+17   1.38866E+10   2.05778E+02   3.02699E-02   3.11198E-08
 4.74750E+01   2.40861E+17   1.38854E+10   2.05794E+02   3.02701E-02   3.11184E-08
 4.75250E+01   2.40894E+17   1.38836E+10   2.05809E+02   3.02702E-02   3.11170E-08
 4.75750E+01   2.40924E+17   1.38770E+10   2.05822E+02   3.02703E-02   3.11157E-08
 4.76250E+01   2.40952E+17   1.37695E+10   2.05835E+02   3.02703E-02   3.11145E-08
 4.76750E+01   2.40978E+17   1.35561E+10   2.05845E+02   3.02702E-02   3.11134E-08
 4.77250E+01   2.41002E+17   1.32598E+10   2.05855E+02   3.02700E-02   3.11123E-08
 4.77750E+01   2.41023E+17   1.29015E+10   2.05862E+02   3.02698E-02   3.11114E-08
 4.78250E+01   2.41041E+17   1.24965E+10   2.05869E+02   3.02696E-02   3.11105E-08
 4.78750E+01   2.41057E+17   1.20563E+10   2.05874E+02   3.02693E-02   3.11097E-08
 4.79250E+01   2.41070E+17   1.15896E+10   2.05878E+02   3.02689E-02   3.11090E-08
 4.79750E+01   2.41081E+17   1.11030E+10   2.05880E+02   3.02685E-02   3.11084E-08
 4.80250E+01   2.41088E+17   1.06016E+10   2.05881E+02   3.02680E-02   3.11079E-08
 4.80750E+01   2.41094E+17   1.00896E+10   2.05880E+02   3.02675E-02   3.11075E-08
 4.81250E+01   2.41096E+17   9.57032E+09   2.05878E+02   3.02670E-02   3.11072E-08
 4.81750E+01   2.41096E+17   9.04707E+09   2.05874E+02   3.02664E-02   3.11070E-08
 4.82250E+01   2.41093E+17   8.52287E+09   2.05869E+02   3.02658E-02   3.11069E-08
 4.82750E+01   2.41088E+17   8.00069E+09   2.05863E+02   3.02651E-02   3.11069E-08
 4.83250E+01   2.41081E+17   7.48356E+09   2.05856E+02   3.02644E-02   3.11070E-08
 4.83750E+01   2.41071E+17   6.97453E+09   2.05848E+02   3.02637E-02   3.11072E-08
 4.84250E+01   2.41059E+17   6.47669E+09   2.05838E+02   3.02630E-02   3.11075E-08
 4.84750E+01   2.41045E+17   5.99314E+09   2.05827E+02   3.02623E-02   3.11078E-08
 4.85250E+01   2.41028E+17   5.52694E+09   2.05816E+02   3.02615E-02   3.11083E-08
 4.85750E+01   2.41010E+17   5.08103E+09   2.05803E+02   3.02608E-02   3.11088E-08
 4.86250E+01   2.40990E+17   4.65827E+09   2.05790E+02   3.02601E-02   3.11094E-08
 4.86750E+01   2.40969E+17   4.26090E+09   2.05776E+02   3.02593E-02   3.11101E-08
 4.87250E+01   2.40946E+17   3.89012E+09   2.05762E+02   3.02586E-02   3.11108E-08
 4.87750E+01   2.40922E+17   3.55054E+09   2.05747E+02   3.02578E-02   3.11116E-08
 4.88250E+01   2.40898E+17   3.25466E+09   2.05732E+02   3.02571E-02   3.11124E-08
 4.88750E+01   2.40874E+17   2.96563E+09   2.05718E+02   3.02565E-02   3.11132E-08
 4.89250E+01   2.40853E+17   2.54486E+09   2.05705E+02   3.02559E-02   3.11139E-08
 4.89750E+01   2.40838E+17   2.44037E+09   2.05696E+02   3.02555E-02   3.11144E-08
